frame,vorticity,beta
2943,0.5043489933013916,0.5489725613248309
2944,0.5016396045684814,0.5480257627046251
2945,0.5076048970222473,0.547348582814119
2946,0.5137231945991516,0.5469298026360749
2947,0.5127969980239868,0.5467808160702116
2948,0.5110963582992554,0.5469138852292376
2949,0.5128931403160095,0.547319968564224
2950,0.5105929970741272,0.5479870113111883
2951,0.5133973360061646,0.5489160344569929
2952,0.5103520154953003,0.5500913074252735
2953,0.5065866112709045,0.5515116769143044
2954,0.5078109502792358,0.5531775164968509
2955,0.5075341463088989,0.5550609426088591
2956,0.5047467947006226,0.5571317747925796
2957,0.5052992105484009,0.5593633912161394
2958,0.5081970691680908,0.5617579263466247
2959,0.5062164664268494,0.5642970720897507
2960,0.5053468942642212,0.566935489359015
2961,0.5059018731117249,0.5696762973783961
2962,0.5025898814201355,0.5725145656085406
2963,0.5058726072311401,0.5753990986332852
2964,0.506084680557251,0.5782721498077588
2965,0.5050042867660522,0.5810787310021966
2966,0.5020331740379333,0.5837885565600528
2967,0.5044154524803162,0.5863621000332289
2968,0.5059182047843933,0.5887323162574335
2969,0.504436731338501,0.5909041479018946
2970,0.5073813199996948,0.5929021416157754
2971,0.503539502620697,0.5947051102763732
2972,0.5017904043197632,0.5963865203560622
2973,0.5031191110610962,0.5980155877087362
2974,0.501871645450592,0.5995914484215344
2975,0.5044108629226685,0.6012113962673861
2976,0.503201961517334,0.6029375734351758
2977,0.5014694929122925,0.6047823522901206
2978,0.5020964741706848,0.6068211360361042
2979,0.49989473819732666,0.6090812231034697
2980,0.5011872053146362,0.6115935771701171
2981,0.5013954639434814,0.6143744303721522
2982,0.4999866187572479,0.6173709037126974
2983,0.5009272694587708,0.6205858389637792
2984,0.5001606941223145,0.6239848076866306
2985,0.5007674098014832,0.6274699558374214
2986,0.5003455281257629,0.6310001642196492
2987,0.5014755129814148,0.6345116820132842
2988,0.5005749464035034,0.6379370234468742
2989,0.5007596611976624,0.641249896701049
2990,0.5003780722618103,0.6443854139856424
2991,0.5002268552780151,0.6473047530250968
2992,0.5011717081069946,0.650013039984674
2993,0.5015258193016052,0.6524962210796653
2994,0.5003755688667297,0.6547632177510267
2995,0.5002129673957825,0.656847960233265
2996,0.5003527998924255,0.6588004620930505
2997,0.5005212426185608,0.6606533465831468
2998,0.5004045367240906,0.6624082871480371
2999,0.5003743171691895,0.6641356034589255
3000,0.5002885460853577,0.6658870320190718
3001,0.5002561211585999,0.6676374132515852
3002,0.5002403855323792,0.669393740298237
3003,0.5002331137657166,0.6711223142564094
3004,0.5002296566963196,0.6727842447149243
3005,0.5002280473709106,0.6743802629059813
3006,0.5002272725105286,0.6758514189056637
3007,0.5002269148826599,0.6771696495620791
3008,0.5002267360687256,0.6783195376778018
3009,0.5002266764640808,0.6792739779063822
3010,0.500226616859436,0.6800536518142033
3011,0.500226616859436,0.6806432180640966
3012,0.500226616859436,0.681032209399448
3013,0.500226616859436,0.6812484719943012
3014,0.500226616859436,0.6813436231006775
3015,0.500226616859436,0.6813469290043798
3016,0.500226616859436,0.6812159750535095
3017,0.500226616859436,0.6810076183614426
3018,0.500226616859436,0.6808050186275147
3019,0.500226616859436,0.6806379172205819
3020,0.500226616859436,0.6805925699009254
3021,0.500226616859436,0.6807067757045759
3022,0.500226616859436,0.6810612367538158
3023,0.500226616859436,0.6817535533126334
3024,0.500226616859436,0.682753107092446
3025,0.500226616859436,0.6840476043523477
3026,0.500226616859436,0.6855824043370232
3027,0.500226616859436,0.6873178955107352
3028,0.500226616859436,0.6892478576808277
3029,0.500226616859436,0.6912667477808797
3030,0.500226616859436,0.6933300896341011
3031,0.500226616859436,0.6953782455010913
3032,0.500226616859436,0.6973698433115498
3033,0.500226616859436,0.6993339482171654
3034,0.500226616859436,0.7011914451044845
3035,0.500226616859436,0.7029214095327653
3036,0.500226616859436,0.704519990376231
3037,0.500226616859436,0.7059572634612685
3038,0.500226616859436,0.7072648298569467
3039,0.500226616859436,0.7083979091294011
3040,0.500226616859436,0.7093288086583046
3041,0.500226616859436,0.7100711111060316
3042,0.500226616859436,0.7106840856395864
3043,0.500226616859436,0.7112240717666276
3044,0.500226616859436,0.7116578349456816
3045,0.500226616859436,0.7120780213951737
3046,0.500226616859436,0.7125157575389608
3047,0.500226616859436,0.712918428203535
3048,0.500226616859436,0.7133138313870953
3049,0.500226616859436,0.7135971892772468
3050,0.500226616859436,0.7137227024973375
3051,0.500226616859436,0.7136621904618574
3052,0.500226616859436,0.7133035442452379
3053,0.500226616859436,0.7126624521386383
3054,0.500226616859436,0.7116562763764428
3055,0.500226616859436,0.7102204776040877
3056,0.500226616859436,0.7084360967015002
3057,0.500226616859436,0.7063649912264853
3058,0.500226616859436,0.7041575935001397
3059,0.500226616859436,0.701970462014397
3060,0.500226616859436,0.7000195560697698
3061,0.500226616859436,0.698530072556705
3062,0.500226616859436,0.6975771146926343
3063,0.500226616859436,0.6972556378681166
3064,0.500226616859436,0.6975094408524909
3065,0.500226616859436,0.6982140959867826
3066,0.500226616859436,0.6993345566587212
3067,0.500226616859436,0.7006645176816801
3068,0.500226616859436,0.7020332849836718
3069,0.500226616859436,0.703344579953338
3070,0.500226616859436,0.7044245698657907
3071,0.500226616859436,0.705156039778511
3072,0.500226616859436,0.7054921622660266
3073,0.500226616859436,0.7054907282522705
3074,0.500226616859436,0.7051570442216752
3075,0.500226616859436,0.7045034080567406
3076,0.500226616859436,0.7037015012186375
3077,0.500226616859436,0.7027525791661913
3078,0.500226616859436,0.7016277346546407
3079,0.500226616859436,0.7003940497480792
3080,0.500226616859436,0.699006434133212
3081,0.500226616859436,0.697500730802761
3082,0.500226616859436,0.6959489849756617
3083,0.500226616859436,0.694415689090578
3084,0.500226616859436,0.6930783670012972
3085,0.500226616859436,0.6920506421696898
3086,0.500226616859436,0.6914172783962081
3087,0.500226616859436,0.6912677173453395
3088,0.500226616859436,0.6916129134560687
3089,0.500226616859436,0.6924506738702416
3090,0.500226616859436,0.693752442607385
3091,0.500226616859436,0.6954704999283228
3092,0.500226616859436,0.6975552600193222
3093,0.500226616859436,0.6999715543075431
3094,0.500226616859436,0.7027177017656224
3095,0.500226616859436,0.7058115190008161
3096,0.500226616859436,0.7092650159390036
3097,0.500226616859436,0.7130251344416856
3098,0.500226616859436,0.7170589972004519
3099,0.500226616859436,0.7213502906360527
3100,0.500226616859436,0.7258251659256929
3101,0.500226616859436,0.7304583699340129
3102,0.500226616859436,0.7352080656358435
3103,0.500226616859436,0.7399970948479846
3104,0.500226616859436,0.7448014123766648
3105,0.500226616859436,0.7495826226008165
3106,0.500226616859436,0.7543082275578593
3107,0.500226616859436,0.7589237099673655
3108,0.500226616859436,0.7633281169023182
3109,0.500226616859436,0.7674537736889515
3110,0.500226616859436,0.771241039847589
3111,0.500226616859436,0.7746438595208107
3112,0.500226616859436,0.7776162987778894
3113,0.500226616859436,0.7801089729410647
3114,0.500226616859436,0.7821107943394258
3115,0.500226616859436,0.783601855520799
3116,0.500226616859436,0.7846155747348023
3117,0.500226616859436,0.7852308574143035
3118,0.500226616859436,0.7854712368098329
3119,0.500226616859436,0.7854224168902794
3120,0.500226616859436,0.7852681931316947
3121,0.500226616859436,0.7851968352021391
3122,0.500226616859436,0.785425503968264
3123,0.500226616859436,0.7862338161651655
3124,0.500226616859436,0.7879552994297541
3125,0.500226616859436,0.7908708235187142
3126,0.500226616859436,0.7951396169152805
3127,0.500226616859436,0.8008466102724818
3128,0.500226616859436,0.8078280022425256
3129,0.500226616859436,0.8156633401241348
3130,0.500226616859436,0.8239979701625226
3131,0.500226616859436,0.8325336275031339
3132,0.500226616859436,0.840955650716367
3133,0.500226616859436,0.8490660523380879
3134,0.500226616859436,0.8567456875271603
3135,0.500226616859436,0.8638362332710688
3136,0.500226616859436,0.8702030115476821
3137,0.500226616859436,0.8758695889611989
3138,0.500226616859436,0.8808428932407711
3139,0.500226616859436,0.8850073526631376
3140,0.500226616859436,0.888382117265734
3141,0.500226616859436,0.8910122788700497
3142,0.500226616859436,0.8928726678555778
3143,0.500226616859436,0.8940147850101927
3144,0.500226616859436,0.8944560757649591
3145,0.500226616859436,0.8942329685960447
3146,0.500226616859436,0.8933904116187384
3147,0.500226616859436,0.8919632117152325
3148,0.500226616859436,0.8901379194739568
3149,0.500226616859436,0.8880108931567334
3150,0.500226616859436,0.8856073887933059
3151,0.500226616859436,0.883115864386562
3152,0.500226616859436,0.880657886917846
3153,0.500226616859436,0.8782627626146009
3154,0.500226616859436,0.8760110066803786
3155,0.500226616859436,0.8739872686598668
3156,0.500226616859436,0.872246166211749
3157,0.500226616859436,0.8708679674257771
3158,0.500226616859436,0.8699527493797475
3159,0.500226616859436,0.8695114651872612
3160,0.500226616859436,0.8695844427798123
3161,0.500226616859436,0.8702319481010128
3162,0.500226616859436,0.8713832384059955
3163,0.500226616859436,0.8729886175120556
3164,0.500226616859436,0.8749844232655636
3165,0.500226616859436,0.877259264441983
3166,0.500226616859436,0.879747695088715
3167,0.500226616859436,0.8823172421183955
3168,0.500226616859436,0.8848393205258571
3169,0.500226616859436,0.8872533657462723
3170,0.500226616859436,0.8894765042592236
3171,0.500226616859436,0.8914304192219362
3172,0.500226616859436,0.8930851466172492
3173,0.500226616859436,0.8944290072557094
3174,0.500226616859436,0.8954011953515909
3175,0.500226616859436,0.8959830737882024
3176,0.500226616859436,0.8961623216235238
3177,0.500226616859436,0.8958499701803133
3178,0.500226616859436,0.8950717569268184
3179,0.500226616859436,0.8938609184796722
3180,0.500226616859436,0.8922038011020998
3181,0.500226616859436,0.8902009449504068
3182,0.500226616859436,0.8878964380360443
3183,0.500226616859436,0.8853443825945858
3184,0.500226616859436,0.8827172883525899
3185,0.500226616859436,0.8801230495880851
3186,0.500226616859436,0.8776527070657046
3187,0.500226616859436,0.875433124530427
3188,0.500226616859436,0.8735614051568725
3189,0.500226616859436,0.8720724763796438
3190,0.500226616859436,0.8709332468237503
3191,0.500226616859436,0.8700967779595068
3192,0.500226616859436,0.8694718303759417
3193,0.500226616859436,0.8689127868985946
3194,0.500226616859436,0.868301825957125
3195,0.500226616859436,0.8675710885967078
3196,0.500226616859436,0.8666669730561803
3197,0.500226616859436,0.865515344424252
3198,0.500226616859436,0.8640653519628895
3199,0.500226616859436,0.8623026413741031
3200,0.500226616859436,0.8602295912031835
3201,0.500226616859436,0.8578996293804805
3202,0.500226616859436,0.8553460794547891
3203,0.500226616859436,0.852609668270957
3204,0.500226616859436,0.849779396347448
3205,0.500226616859436,0.8468466321164304
3206,0.500226616859436,0.843795375827273
3207,0.500226616859436,0.8406704124206111
3208,0.500226616859436,0.8374377949008206
3209,0.500226616859436,0.8340592581252578
3210,0.500226616859436,0.8305340876494233
3211,0.500226616859436,0.8268565067203075
3212,0.500226616859436,0.8230557167665157
3213,0.500226616859436,0.8191211411934635
3214,0.500226616859436,0.8150625754750882
3215,0.500226616859436,0.8110045338882048
3216,0.500226616859436,0.8070492641243909
3217,0.500226616859436,0.8032910204016439
3218,0.500226616859436,0.7999027848367378
3219,0.500226616859436,0.7970858348905034
3220,0.500226616859436,0.7950121825780404
3221,0.500226616859436,0.79382868437769
3222,0.500226616859436,0.7936986437155676
3223,0.500226616859436,0.7946957607323539
3224,0.500226616859436,0.7968126397344407
3225,0.500226616859436,0.8000083113929745
3226,0.500226616859436,0.8040863332945427
3227,0.500226616859436,0.8089124590652647
3228,0.500226616859436,0.8143420724806535
3229,0.500226616859436,0.8201003559084011
3230,0.500226616859436,0.8260713552975997
3231,0.500226616859436,0.8319215949797713
3232,0.500226616859436,0.8372315967925852
3233,0.500226616859436,0.8415688190383588
3234,0.500226616859436,0.8442082624075593
3235,0.500226616859436,0.8448022342752801
3236,0.500226616859436,0.843323446060662
3237,0.500226616859436,0.8401926717013118
3238,0.500226616859436,0.8358065200492423
3239,0.500226616859436,0.8304856033526717
3240,0.500226616859436,0.8244286534827483
3241,0.500226616859436,0.8177439962937366
3242,0.500226616859436,0.8106695142807145
3243,0.500226616859436,0.8032696842058114
3244,0.500226616859436,0.7956649288604719
3245,0.500226616859436,0.7879662021394815
3246,0.500226616859436,0.7801700991902536
3247,0.500226616859436,0.7723855594063901
3248,0.500226616859436,0.7646661769088273
3249,0.500226616859436,0.7571698062482515
3250,0.500226616859436,0.7502591405060555
3251,0.500226616859436,0.7443425295425872
3252,0.500226616859436,0.7400309720617461
3253,0.500226616859436,0.738060595855258
3254,0.500226616859436,0.7389696622589742
3255,0.500226616859436,0.7428828264136897
3256,0.500226616859436,0.7494357724955147
3257,0.500226616859436,0.7578382577845202
3258,0.500226616859436,0.7671441219478319
3259,0.500226616859436,0.7765826248426819
3260,0.500226616859436,0.7855823129399344
3261,0.500226616859436,0.7938294174152608
3262,0.500226616859436,0.8012420666786624
3263,0.500226616859436,0.8077391067624373
3264,0.500226616859436,0.8134284241445496
3265,0.500226616859436,0.8185652480889397
3266,0.500226616859436,0.8231073264556164
3267,0.500226616859436,0.8270012555547975
3268,0.500226616859436,0.8304056877482006
3269,0.500226616859436,0.8332287686147001
3270,0.500226616859436,0.835365041855066
3271,0.500226616859436,0.8369383659751229
3272,0.500226616859436,0.8378945092218398
3273,0.500226616859436,0.8382794654412068
3274,0.500226616859436,0.838373348888392
3275,0.500226616859436,0.838304915562996
3276,0.500226616859436,0.8383325566823309
3277,0.500226616859436,0.838682783962608
3278,0.500226616859436,0.8391360098438705
3279,0.500226616859436,0.8395371954838996
3280,0.500226616859436,0.839694494613048
3281,0.500226616859436,0.8391045539158237
3282,0.500226616859436,0.8376541386053676
3283,0.500226616859436,0.8356301880405225
3284,0.500226616859436,0.8332714902715677
3285,0.500226616859436,0.8308076042285163
3286,0.500226616859436,0.8284117194543145
3287,0.500226616859436,0.8260983820002472
3288,0.500226616859436,0.8237077458455093
3289,0.500226616859436,0.8210319044748206
3290,0.500226616859436,0.8178394877382441
3291,0.500226616859436,0.8139681065570199
3292,0.500226616859436,0.8095180180882099
3293,0.500226616859436,0.8048338850036392
3294,0.500226616859436,0.8010260278117743
3295,0.500226616859436,0.8002792258519585
3296,0.500226616859436,0.804761754383768
3297,0.500226616859436,0.8147101638999482
3298,0.500226616859436,0.8274039556674598
3299,0.500226616859436,0.8398605099524457
3300,0.500226616859436,0.8509474103258269
3301,0.500226616859436,0.8607701130171216
3302,0.500226616859436,0.8696809771822643
3303,0.500226616859436,0.8777528452407133
3304,0.500226616859436,0.8852384559282178
3305,0.500226616859436,0.8922682210127079
3306,0.500226616859436,0.8987917972687595
3307,0.500226616859436,0.9048663095327546
3308,0.500226616859436,0.9103814258941098
3309,0.500226616859436,0.9152320633487774
3310,0.500226616859436,0.919582048232928
3311,0.500226616859436,0.9237149392862856
3312,0.500226616859436,0.9277648339125661
3313,0.500226616859436,0.9316370324334557
3314,0.500226616859436,0.9353233579339989
3315,0.500226616859436,0.9381825623924471
3316,0.500226616859436,0.9377873722484912
3317,0.500226616859436,0.933960825908567
3318,0.500226616859436,0.9291573088672573
3319,0.500226616859436,0.9245863929210634
3320,0.500226616859436,0.9208193558323504
3321,0.500226616859436,0.9179968959318076
3322,0.500226616859436,0.9160832932367696
3323,0.500226616859436,0.9150750963782407
3324,0.500226616859436,0.9149463298797431
3325,0.500226616859436,0.9156418143031151
3326,0.500226616859436,0.9170117800719608
3327,0.500226616859436,0.9189333938915607
3328,0.500226616859436,0.9212971005430232
3329,0.500226616859436,0.9238646760280905
3330,0.500226616859436,0.9264174618556249
3331,0.500226616859436,0.9288344617186416
3332,0.500226616859436,0.9310357901081381
3333,0.500226616859436,0.9329410720163065
3334,0.500226616859436,0.9345386595128524
3335,0.500226616859436,0.9358957931738193
3336,0.500226616859436,0.9369620056407756
3337,0.500226616859436,0.9377449957813682
3338,0.500226616859436,0.9383452735080565
3339,0.500226616859436,0.9386812433542334
3340,0.500226616859436,0.9387582007116708
3341,0.500226616859436,0.9386664906622432
3342,0.500226616859436,0.9383450157276562
3343,0.500226616859436,0.9378683023558162
3344,0.500226616859436,0.9373867336120916
3345,0.500226616859436,0.936994080370698
3346,0.500226616859436,0.9370469368357224
3347,0.500226616859436,0.9380133887205269
3348,0.500226616859436,0.9402018684732794
3349,0.500226616859436,0.9441199777110704
3350,0.500226616859436,0.9502454578830051
3351,0.500226616859436,0.9575353743486084
3352,0.500226616859436,0.9605246273428806
3353,0.500226616859436,0.9551143928173745
3354,0.500226616859436,0.9472417505078731
3355,0.500226616859436,0.9394810189720828
3356,0.500226616859436,0.9317290820718173
3357,0.500226616859436,0.9232620445372246
3358,0.500226616859436,0.9131597919573224
3359,0.500226616859436,0.900406876960473
3360,0.500226616859436,0.8832598388061926
3361,0.500226616859436,0.8584670575343436
3362,0.500226616859436,0.8234023037202804
3363,0.500226616859436,0.8337253156994759
3364,0.500226616859436,0.8582053749404085
3365,0.500226616859436,0.8724360630420547
3366,0.500226616859436,0.8812980836387296
3367,0.500226616859436,0.8871930191740539
3368,0.500226616859436,0.8913776179079127
3369,0.500226616859436,0.8949774634584852
3370,0.500226616859436,0.8986675558342858
3371,0.500226616859436,0.9026921337142576
3372,0.500226616859436,0.9075495294592636
3373,0.500226616859436,0.913569503042575
3374,0.500226616859436,0.919387132705733
3375,0.500226616859436,0.9207269716977793
3376,0.500226616859436,0.9175997674790665
3377,0.500226616859436,0.9139394778514435
3378,0.500226616859436,0.9107219218392619
3379,0.500226616859436,0.9075218782852867
3380,0.500226616859436,0.9041320245591938
3381,0.500226616859436,0.9005731391876911
3382,0.500226616859436,0.8967880626796182
3383,0.500226616859436,0.8927028354100818
3384,0.500226616859436,0.8884595403231762
3385,0.500226616859436,0.8843543371957971
3386,0.500226616859436,0.8804727640445388
3387,0.500226616859436,0.8769429720663304
3388,0.500226616859436,0.8740784466130708
3389,0.500226616859436,0.8718136999743408
3390,0.500226616859436,0.8697196494321117
3391,0.500226616859436,0.8675872763120495
3392,0.500226616859436,0.8654582921683915
3393,0.500226616859436,0.8630754025173075
3394,0.500226616859436,0.8599610600087657
3395,0.500226616859436,0.8565149393949824
3396,0.500226616859436,0.8535983352058957
3397,0.500226616859436,0.850317870352861
3398,0.500226616859436,0.8443332056505195
3399,0.500226616859436,0.83371686829095
3400,0.500226616859436,0.8165005638556693
3401,0.500226616859436,0.7980213922273331
3402,0.500226616859436,0.7799208638539461
3403,0.500226616859436,0.7612235926650534
3404,0.500226616859436,0.7421964625403246
3405,0.500226616859436,0.7276061143768874
3406,0.500226616859436,0.7246177980478163
3407,0.500226616859436,0.7302443013262765
3408,0.500226616859436,0.7371545388433925
3409,0.500226616859436,0.743029638427016
3410,0.500226616859436,0.7472410179925185
3411,0.500226616859436,0.7498570231558765
3412,0.500226616859436,0.7521834409073872
3413,0.500226616859436,0.7549045483632734
3414,0.500226616859436,0.7575161959596618
3415,0.500226616859436,0.7596534964150052
3416,0.500226616859436,0.7605119437367461
3417,0.500226616859436,0.7593389897616737
3418,0.500226616859436,0.7570525440510721
3419,0.500226616859436,0.7546038443608396
3420,0.500226616859436,0.7521303670046326
3421,0.500226616859436,0.748954625633163
3422,0.500226616859436,0.74443770333607
3423,0.500226616859436,0.7387117375725892
3424,0.500226616859436,0.7321386628688098
3425,0.500226616859436,0.7247255240357046
3426,0.500226616859436,0.7163589509739322
3427,0.500226616859436,0.7073131969095352
3428,0.500226616859436,0.6982477716069485
3429,0.500226616859436,0.690115913654565
3430,0.500226616859436,0.6833674331040932
3431,0.500226616859436,0.6768483608117629
3432,0.500226616859436,0.6700922589628351
3433,0.500226616859436,0.6632240752922597
3434,0.500226616859436,0.6568490976162288
3435,0.500226616859436,0.6513124181036811
3436,0.500226616859436,0.6468078976303127
3437,0.500226616859436,0.6437533863735355
3438,0.500226616859436,0.6420118614809036
3439,0.500226616859436,0.640043818389862
3440,0.500226616859436,0.6246422946902164
3441,0.500226616859436,0.6049274275550802
3442,0.500226616859436,0.6007664161024686
3443,0.500226616859436,0.6017100483388341
3444,0.500226616859436,0.6042747094947202
3445,0.500226616859436,0.6072678258832378
3446,0.500226616859436,0.6087393826882878
3447,0.500226616859436,0.6076107929298903
3448,0.500226616859436,0.6014765138554343
3449,0.500226616859436,0.5878586717178348
3450,0.500226616859436,0.5690921944539057
3451,0.500226616859436,0.5465470999658564
3452,0.500226616859436,0.5217519401057997
3453,0.500226616859436,0.4966164547166409
3454,0.500226616859436,0.47235902789836376
3455,0.500226616859436,0.44849815563892104
3456,0.500226616859436,0.422554588583324
3457,0.500226616859436,0.39218952335995655
3458,0.500226616859436,0.3556874460503929
3459,0.500226616859436,0.31464061988146513
3460,0.500226616859436,0.2831220798262904
3461,0.500226616859436,0.27402779838366575
3462,0.500226616859436,0.2898442177537225
3463,0.500226616859436,0.33904229542078446
3464,0.500226616859436,0.4056775667275974
3465,0.500226616859436,0.4724719656850157
3466,0.500226616859436,0.5188082239279097
3467,0.500226616859436,0.5210097819693346
3468,0.500226616859436,0.5000215330035663
3469,0.500226616859436,0.4895546092321221
3470,0.500226616859436,0.5007763357124417
3471,0.500226616859436,0.5098689148787539
3472,0.500226616859436,0.5180140205962224
3473,0.500226616859436,0.5249993049917899
3474,0.500226616859436,0.5305044412998129
3475,0.500226616859436,0.5358327204261873
3476,0.500226616859436,0.5425820048666095
3477,0.500226616859436,0.553064329403433
3478,0.500226616859436,0.5694165906556727
3479,0.500226616859436,0.5931066762952727
3480,0.500226616859436,0.6268515309004119
3481,0.500226616859436,0.6712672807662791
3482,0.500226616859436,0.7263245691407854
3483,0.500226616859436,0.7905763673663643
3484,0.500226616859436,0.8568495712034309
3485,0.500226616859436,0.9187041450485918
3486,0.500226616859436,0.9650851078228553
3487,0.500226616859436,1.0773286751855011
3488,0.500226616859436,1.3291016619476324
3489,0.500226616859436,1.6980618227626894
3490,0.500226616859436,1.7837241096465404
3491,0.500226616859436,1.9606292034678043
3492,0.500226616859436,2.277611287955833
3493,0.500226616859436,2.668243904884284
3494,0.500226616859436,2.726563477166254
3495,0.500226616859436,2.379405628534415
3496,0.500226616859436,2.1626305316837917
3497,0.500226616859436,2.6575294657581052
3498,0.500226616859436,2.6683235329322494
3499,0.500226616859436,2.6839914308025326
3500,0.500226616859436,2.7420948075807527
3501,0.500226616859436,2.5533762041340973
3502,0.500226616859436,2.737801190477884
3503,0.500226616859436,2.165759438640575
3504,0.500226616859436,2.0607960384730766
3505,0.500226616859436,1.4021912597112265
3506,0.500226616859436,0.4827838007964218
3507,0.500226616859436,5.586120335971365e-14
3508,0.500226616859436,
3509,0.500226616859436,
3510,0.500226616859436,
3511,0.500226616859436,
3512,0.500226616859436,
3513,0.500226616859436,
3514,0.500226616859436,
3515,0.500226616859436,
3516,0.500226616859436,
3517,0.500226616859436,
3518,0.500226616859436,
3519,0.500226616859436,
3520,0.500226616859436,
3521,0.500226616859436,
3522,0.500226616859436,
3523,0.500226616859436,
3524,0.500226616859436,
3525,0.500226616859436,
3526,0.500226616859436,
3527,0.500226616859436,
3528,0.500226616859436,
3529,0.500226616859436,
3530,0.500226616859436,
3531,0.500226616859436,
3532,0.500226616859436,
3533,0.500226616859436,
3534,0.500226616859436,
3535,0.500226616859436,
3536,0.500226616859436,
3537,0.500226616859436,
3538,0.500226616859436,
3539,0.500226616859436,
3540,0.500226616859436,
3541,0.500226616859436,
3542,0.500226616859436,
3543,0.500226616859436,
3544,0.500226616859436,
3545,0.500226616859436,
3546,0.500226616859436,
3547,0.500226616859436,
3548,0.500226616859436,
3549,0.500226616859436,
3550,0.500226616859436,
3551,0.500226616859436,
3552,0.500226616859436,
3553,0.500226616859436,
3554,0.500226616859436,
3555,0.500226616859436,
3556,0.500226616859436,
3557,0.500226616859436,
3558,0.500226616859436,
3559,0.500226616859436,
3560,0.500226616859436,
3561,0.500226616859436,
3562,0.500226616859436,
3563,0.500226616859436,
3564,0.500226616859436,
3565,0.500226616859436,
3566,0.500226616859436,
3567,0.500226616859436,
3568,0.500226616859436,
3569,0.500226616859436,
3570,0.500226616859436,
3571,0.500226616859436,
3572,0.500226616859436,
3573,0.500226616859436,
3574,0.500226616859436,
3575,0.500226616859436,
3576,0.500226616859436,
3577,0.500226616859436,
3578,0.500226616859436,
3579,0.500226616859436,
3580,0.500226616859436,
3581,0.500226616859436,
3582,0.500226616859436,
3583,0.500226616859436,
3584,0.500226616859436,
3585,0.500226616859436,
3586,0.500226616859436,
3587,0.500226616859436,
3588,0.500226616859436,
3589,0.500226616859436,
3590,0.500226616859436,
3591,0.500226616859436,
3592,0.500226616859436,
3593,0.500226616859436,
3594,0.500226616859436,
3595,0.500226616859436,
3596,0.500226616859436,
3597,0.500226616859436,
3598,0.500226616859436,
3599,0.500226616859436,
3600,0.500226616859436,
3601,0.500226616859436,
3602,0.500226616859436,
3603,0.500226616859436,
3604,0.500226616859436,
3605,0.500226616859436,
3606,0.500226616859436,
3607,0.500226616859436,
3608,0.500226616859436,
3609,0.500226616859436,
3610,0.500226616859436,
3611,0.500226616859436,
3612,0.500226616859436,
3613,0.500226616859436,
3614,0.500226616859436,
3615,0.500226616859436,
3616,0.500226616859436,
3617,0.500226616859436,
3618,0.500226616859436,
3619,0.500226616859436,
3620,0.500226616859436,
3621,0.500226616859436,
3622,0.500226616859436,
3623,0.500226616859436,
3624,0.500226616859436,
3625,0.500226616859436,
3626,0.500226616859436,
3627,0.500226616859436,
3628,0.500226616859436,
3629,0.500226616859436,
3630,0.500226616859436,
3631,0.500226616859436,
3632,0.500226616859436,
3633,0.500226616859436,
3634,0.500226616859436,
3635,0.500226616859436,
3636,0.500226616859436,
3637,0.500226616859436,
3638,0.500226616859436,
3639,0.500226616859436,
3640,0.500226616859436,
3641,0.500226616859436,
3642,0.500226616859436,
3643,0.500226616859436,
3644,0.500226616859436,
3645,0.500226616859436,
3646,0.500226616859436,
3647,0.500226616859436,
3648,0.500226616859436,
3649,0.500226616859436,
3650,0.500226616859436,
3651,0.500226616859436,
3652,0.500226616859436,
3653,0.500226616859436,
3654,0.500226616859436,
3655,0.500226616859436,
3656,0.500226616859436,
3657,0.500226616859436,
3658,0.500226616859436,
3659,0.500226616859436,
3660,0.500226616859436,
3661,0.500226616859436,
3662,0.500226616859436,
3663,0.500226616859436,
3664,0.500226616859436,
3665,0.500226616859436,
3666,0.500226616859436,
3667,0.500226616859436,
3668,0.500226616859436,
3669,0.500226616859436,
3670,0.500226616859436,
3671,0.500226616859436,
3672,0.500226616859436,
3673,0.500226616859436,
3674,0.500226616859436,
3675,0.500226616859436,
3676,0.500226616859436,
3677,0.500226616859436,
3678,0.500226616859436,
3679,0.500226616859436,
3680,0.500226616859436,
3681,0.500226616859436,
3682,0.500226616859436,
3683,0.500226616859436,
3684,0.500226616859436,
3685,0.500226616859436,
3686,0.500226616859436,
3687,0.500226616859436,
3688,0.500226616859436,
3689,0.500226616859436,
3690,0.500226616859436,
3691,0.500226616859436,
3692,0.500226616859436,
3693,0.500226616859436,
3694,0.500226616859436,
3695,0.500226616859436,
3696,0.500226616859436,
3697,0.500226616859436,
3698,0.500226616859436,
3699,0.500226616859436,
3700,0.500226616859436,
3701,0.500226616859436,
3702,0.500226616859436,
3703,0.500226616859436,
3704,0.500226616859436,
3705,0.500226616859436,
3706,0.500226616859436,
3707,0.500226616859436,
3708,0.500226616859436,
3709,0.500226616859436,
3710,0.500226616859436,
3711,0.500226616859436,
3712,0.500226616859436,
3713,0.500226616859436,
3714,0.500226616859436,
3715,0.500226616859436,
3716,0.500226616859436,
3717,0.500226616859436,
3718,0.500226616859436,
3719,0.500226616859436,
3720,0.500226616859436,
3721,0.500226616859436,
3722,0.500226616859436,
3723,0.500226616859436,
3724,0.500226616859436,
3725,0.500226616859436,
3726,0.500226616859436,
3727,0.500226616859436,
3728,0.500226616859436,
3729,0.500226616859436,
3730,0.500226616859436,
3731,0.500226616859436,
